Time	Iteration	LossDelta	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.309988260269165	31	0.0146561	27.3421052632	21.1974133424	111.0	10.0	27.3421052632	21.1974133424	1039	32514
47.56852579116821	32	0.0102997	27.3783783784	19.1457445012	126.0	11.0	27.3783783784	19.1457445012	1013	33527
48.886459827423096	33	0.0145569	30.4411764706	17.0762841675	78.0	9.0	30.4411764706	17.0762841675	1035	34562
50.12027668952942	34	0.000722885	26.3333333333	13.2961018643	58.0	10.0	26.3333333333	13.2961018643	1027	35589
51.33606266975403	35	0.0098629	28.3611111111	13.7217442562	71.0	9.0	28.3611111111	13.7217442562	1021	36610
52.61250400543213	36	-0.00230217	30.9090909091	16.6102626844	79.0	9.0	30.9090909091	16.6102626844	1020	37630
53.895270586013794	37	0.00881958	29.7647058824	15.5261805908	77.0	10.0	29.7647058824	15.5261805908	1012	38642
55.183751344680786	38	0.0160027	30.5757575758	18.6661747279	80.0	11.0	30.5757575758	18.6661747279	1009	39651
56.510119915008545	39	0.0038166	29.5714285714	14.1305863073	62.0	10.0	29.5714285714	14.1305863073	1035	40686
57.77515506744385	40	0.0132961	32.4193548387	18.1903451767	85.0	10.0	32.4193548387	18.1903451767	1005	41691
59.07172727584839	41	0.021698	36.4285714286	20.8419709985	107.0	14.0	36.4285714286	20.8419709985	1020	42711
60.38998055458069	42	0.0106869	32.7272727273	19.3285355498	108.0	14.0	32.7272727273	19.3285355498	1080	43791
61.68992900848389	43	0.00927162	32.1875	16.4172879536	75.0	9.0	32.1875	16.4172879536	1030	44821
62.92735171318054	44	0.00951767	28.0	12.2761029119	65.0	13.0	28.0	12.2761029119	1036	45857
64.18358325958252	45	0.0106125	29.6857142857	18.4077179909	88.0	9.0	29.6857142857	18.4077179909	1039	46896
65.31166744232178	46	0.0155315	33.9666666667	17.7359960407	85.0	11.0	33.9666666667	17.7359960407	1019	47915
66.56128072738647	47	0.00317192	33.2580645161	17.2195832664	94.0	10.0	33.2580645161	17.2195832664	1031	48946
67.80375218391418	48	0.0112686	29.9705882353	12.9739224739	60.0	11.0	29.9705882353	12.9739224739	1019	49965
69.05166506767273	49	0.0113049	33.3548387097	17.717402393	94.0	13.0	33.3548387097	17.717402393	1034	50999
70.33452320098877	50	0.0129757	34.1612903226	18.9772304553	78.0	11.0	34.1612903226	18.9772304553	1059	52058
71.59599757194519	51	0.00834656	32.5483870968	17.7252120597	82.0	11.0	32.5483870968	17.7252120597	1009	53067
72.86126756668091	52	0.030386	35.3103448276	19.0210472323	81.0	12.0	35.3103448276	19.0210472323	1024	54091
74.10476183891296	53	-1.14441e-05	33.4666666667	15.202485177	71.0	12.0	33.4666666667	15.202485177	1004	55095
75.34270548820496	54	0.0053978	38.8846153846	19.9081099112	102.0	12.0	38.8846153846	19.9081099112	1011	56106
76.40053653717041	55	0.00255966	32.8709677419	13.3676111589	65.0	11.0	32.8709677419	13.3676111589	1019	57125
77.66668367385864	56	0.0201797	37.3928571429	29.3018030719	160.0	11.0	37.3928571429	29.3018030719	1047	58172
78.72687125205994	57	0.00671387	37.4074074074	17.175044901	75.0	13.0	37.4074074074	17.175044901	1010	59182
79.96329069137573	58	0.0156136	40.52	18.2824943594	85.0	13.0	40.52	18.2824943594	1013	60195
81.203848361969	59	0.0138798	33.7333333333	14.7103893747	63.0	15.0	33.7333333333	14.7103893747	1012	61207
82.42591142654419	60	0.0182343	35.0	14.5649555796	65.0	16.0	35.0	14.5649555796	1015	62222
83.66717076301575	61	0.01017	41.24	23.9537554467	124.0	12.0	41.24	23.9537554467	1031	63253
84.92335653305054	62	0.00376511	32.59375	16.5035211678	73.0	13.0	32.59375	16.5035211678	1043	64296
86.17430448532104	63	0.0242348	41.12	23.7492231452	111.0	12.0	41.12	23.7492231452	1028	65324
87.43523001670837	64	0.00292206	34.0666666667	16.4862232047	78.0	13.0	34.0666666667	16.4862232047	1022	66346
88.70899796485901	65	-0.00119209	34.6666666667	18.1169043223	83.0	12.0	34.6666666667	18.1169043223	1040	67386
89.95426893234253	66	0.00961304	35.1034482759	16.7050370838	83.0	10.0	35.1034482759	16.7050370838	1018	68404
91.22997713088989	67	0.00616837	43.2	23.8746727726	100.0	12.0	43.2	23.8746727726	1080	69484
92.56782603263855	68	0.0247288	33.6774193548	19.3297148766	109.0	13.0	33.6774193548	19.3297148766	1044	70528
93.81730031967163	69	0.00835037	34.1333333333	14.1956174771	73.0	15.0	34.1333333333	14.1956174771	1024	71552
95.02676892280579	70	0.0170078	40.6	17.5635987201	79.0	12.0	40.6	17.5635987201	1015	72567
96.29527759552002	71	0.00426483	41.7916666667	19.7124731381	88.0	11.0	41.7916666667	19.7124731381	1003	73570
97.57614660263062	72	0.0102348	46.5909090909	25.9661652066	117.0	13.0	46.5909090909	25.9661652066	1025	74595
98.78037571907043	73	0.0326233	45.5	21.2618950665	99.0	18.0	45.5	21.2618950665	1001	75596
100.04302549362183	74	-0.000896454	38.5555555556	13.5245547153	69.0	14.0	38.5555555556	13.5245547153	1041	76637
101.29633617401123	75	0.00308609	41.875	23.5660640541	135.0	15.0	41.875	23.5660640541	1005	77642
102.56778955459595	76	0.0216446	36.25	18.6099531741	92.0	13.0	36.25	18.6099531741	1015	78657
103.85915851593018	77	-0.0103188	34.8333333333	13.4364760592	75.0	13.0	34.8333333333	13.4364760592	1045	79702
105.17892384529114	78	-0.00307465	36.5714285714	22.0687700664	126.0	17.0	36.5714285714	22.0687700664	1024	80726
106.434002161026	79	0.00165939	39.7307692308	13.4380564423	67.0	14.0	39.7307692308	13.4380564423	1033	81759
107.66932702064514	80	0.00393295	38.5769230769	19.7039103439	99.0	14.0	38.5769230769	19.7039103439	1003	82762
108.9040846824646	81	0.00935364	44.1304347826	19.7314675798	87.0	13.0	44.1304347826	19.7314675798	1015	83777
110.15122890472412	82	0.0337601	48.1904761905	28.2482516064	134.0	18.0	48.1904761905	28.2482516064	1012	84789
111.41762590408325	83	0.00739288	46.3913043478	21.1757431581	88.0	13.0	46.3913043478	21.1757431581	1067	85856
112.67120099067688	84	0.00588226	42.2083333333	20.5952647605	94.0	15.0	42.2083333333	20.5952647605	1013	86869
113.90622544288635	85	-0.000522614	45.5909090909	18.3888777919	86.0	17.0	45.5909090909	18.3888777919	1003	87872
115.15487575531006	86	0.00597	42.36	18.2469285087	88.0	12.0	42.36	18.2469285087	1059	88931
116.41296124458313	87	0.00707626	41.7083333333	22.8372487519	109.0	10.0	41.7083333333	22.8372487519	1001	89932
117.71853065490723	88	0.0121918	45.7272727273	32.7277777739	162.0	18.0	45.7272727273	32.7277777739	1006	90938
118.937584400177	89	0.00613785	39.6923076923	17.2331729093	78.0	13.0	39.6923076923	17.2331729093	1032	91970
120.19200992584229	90	0.00828171	50.75	28.319383821	156.0	22.0	50.75	28.319383821	1015	92985
121.52107262611389	91	0.0175591	46.6363636364	16.9532658547	80.0	23.0	46.6363636364	16.9532658547	1026	94011
122.73798155784607	92	0.00246048	46.5	25.1084013466	123.0	15.0	46.5	25.1084013466	1023	95034
123.99912619590759	93	0.0229225	46.7727272727	26.4040833932	143.0	21.0	46.7727272727	26.4040833932	1029	96063
125.27372479438782	94	0.0101585	46.7727272727	23.5679516952	121.0	15.0	46.7727272727	23.5679516952	1029	97092
126.55025315284729	95	0.016552	45.8695652174	20.0180447897	103.0	20.0	45.8695652174	20.0180447897	1055	98147
127.79781746864319	96	0.03619	60.4705882353	26.0206199842	117.0	26.0	60.4705882353	26.0206199842	1028	99175
129.03197240829468	97	0.0276566	50.45	22.3930234671	107.0	21.0	50.45	22.3930234671	1009	100184
130.28773188591003	98	0.0187988	47.7142857143	16.2426330763	85.0	27.0	47.7142857143	16.2426330763	1002	101186
131.51987385749817	99	0.0106888	50.35	22.3992745418	109.0	26.0	50.35	22.3992745418	1007	102193
