Time	Iteration	LossDelta	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
55.391844034194946	44	0.000672158	30.5882352941	14.4570716404	79.0	11.0	30.5882352941	14.4570716404	1040	45909
56.685685873031616	45	0.000560313	38.6923076923	17.9438638125	91.0	14.0	38.6923076923	17.9438638125	1006	46915
58.01531672477722	46	0.000617425	38.3333333333	16.0231314274	86.0	15.0	38.3333333333	16.0231314274	1035	47950
59.33468794822693	47	0.000564411	40.56	20.0421156568	95.0	15.0	40.56	20.0421156568	1014	48964
60.599552392959595	48	0.000647748	38.5384615385	16.9642854918	80.0	16.0	38.5384615385	16.9642854918	1002	49966
61.896050214767456	49	0.00050587	40.16	19.4621273246	83.0	10.0	40.16	19.4621273246	1004	50970
63.24263596534729	50	0.000360638	38.2962962963	19.4361534352	104.0	11.0	38.2962962963	19.4361534352	1034	52004
64.55199766159058	51	0.000539223	43.5217391304	26.2726003169	113.0	12.0	43.5217391304	26.2726003169	1001	53005
65.8474473953247	52	0.000648653	40.0	16.0623784042	93.0	19.0	40.0	16.0623784042	1040	54045
67.15185236930847	53	0.000786509	37.1481481481	18.5166665741	81.0	14.0	37.1481481481	18.5166665741	1003	55048
68.52551770210266	54	0.000856349	48.1818181818	21.4680235014	103.0	21.0	48.1818181818	21.4680235014	1060	56108
69.86670255661011	55	0.000765417	40.1923076923	16.9365767833	78.0	15.0	40.1923076923	16.9365767833	1045	57153
71.26159429550171	56	0.000595066	44.2916666667	22.3224087086	93.0	16.0	44.2916666667	22.3224087086	1063	58216
72.56234192848206	57	0.00082257	41.44	20.0041595674	100.0	15.0	41.44	20.0041595674	1036	59252
73.81950902938843	58	0.000715819	41.7916666667	14.5085582981	85.0	14.0	41.7916666667	14.5085582981	1003	60255
75.18182969093323	59	0.000634946	52.15	22.5194915573	102.0	15.0	52.15	22.5194915573	1043	61298
76.494882106781	60	0.000500362	41.9583333333	21.0049184055	99.0	15.0	41.9583333333	21.0049184055	1007	62305
77.73824429512024	61	0.000600271	46.4545454545	21.7772343029	85.0	12.0	46.4545454545	21.7772343029	1022	63327
78.95825529098511	62	0.000391558	54.2105263158	19.4600236581	85.0	16.0	54.2105263158	19.4600236581	1030	64357
80.2405800819397	63	5.32363e-05	50.2	18.1868084061	98.0	22.0	50.2	18.1868084061	1004	65361
81.55608916282654	64	0.000498263	44.8260869565	18.0208868525	86.0	19.0	44.8260869565	18.0208868525	1031	66392
82.84859466552734	65	0.000529732	46.2727272727	16.9120232062	82.0	11.0	46.2727272727	16.9120232062	1018	67410
84.18163967132568	66	0.00069624	48.2857142857	29.1141315011	137.0	19.0	48.2857142857	29.1141315011	1014	68424
85.49363374710083	67	-7.37151e-05	50.5	14.0516902898	79.0	23.0	50.5	14.0516902898	1010	69434
86.80597686767578	68	0.000198634	56.5555555556	19.7827709053	92.0	16.0	56.5555555556	19.7827709053	1018	70452
88.08287787437439	69	0.00037	50.15	21.1098910466	92.0	17.0	50.15	21.1098910466	1003	71455
89.49720621109009	70	0.000338076	48.1363636364	22.4039271203	101.0	17.0	48.1363636364	22.4039271203	1059	72514
90.81382346153259	71	0.000493789	46.0909090909	23.2024863302	110.0	17.0	46.0909090909	23.2024863302	1014	73528
92.13455533981323	72	0.000474576	49.4761904762	22.3022933854	102.0	17.0	49.4761904762	22.3022933854	1039	74567
93.47353386878967	73	0.000635706	53.2105263158	16.8728338099	89.0	23.0	53.2105263158	16.8728338099	1011	75578
94.84809684753418	74	0.000463224	46.9545454545	18.6168967064	94.0	24.0	46.9545454545	18.6168967064	1033	76611
96.16708755493164	75	0.000612807	41.0	16.2209740768	80.0	11.0	41.0	16.2209740768	1025	77636
97.51489353179932	76	0.000770263	57.2777777778	24.489919821	101.0	23.0	57.2777777778	24.489919821	1031	78667
98.82203483581543	77	0.000656957	48.619047619	17.3053148744	100.0	22.0	48.619047619	17.3053148744	1021	79688
100.24291014671326	78	0.000516562	52.55	25.0588806614	117.0	22.0	52.55	25.0588806614	1051	80739
101.5745038986206	79	0.000472068	59.0588235294	33.1883583208	140.0	23.0	59.0588235294	33.1883583208	1004	81743
102.91033124923706	80	0.000216914	51.6	17.3130008953	84.0	29.0	51.6	17.3130008953	1032	82775
104.21414637565613	81	0.000815244	53.5789473684	19.0050292221	87.0	24.0	53.5789473684	19.0050292221	1018	83793
105.53229475021362	82	0.000279933	59.5294117647	23.2230049407	123.0	28.0	59.5294117647	23.2230049407	1012	84805
106.89713215827942	83	0.000370084	55.1578947368	24.0487731559	114.0	29.0	55.1578947368	24.0487731559	1048	85853
108.20641040802002	84	0.000457538	52.8947368421	21.19060054	95.0	14.0	52.8947368421	21.19060054	1005	86858
109.57141613960266	85	0.000398039	61.7647058824	22.4198688451	106.0	27.0	61.7647058824	22.4198688451	1050	87908
110.87209939956665	86	0.000259305	50.75	21.6491916708	101.0	14.0	50.75	21.6491916708	1015	88923
112.21470618247986	87	0.000156697	91.2727272727	32.5913845534	142.0	52.0	91.2727272727	32.5913845534	1004	89927
113.58126878738403	88	0.000354048	48.6818181818	16.5869235562	86.0	19.0	48.6818181818	16.5869235562	1071	90998
115.04413366317749	89	0.000192865	68.75	39.8724528967	200.0	34.0	68.75	39.8724528967	1100	92098
116.39058351516724	90	0.00043197	59.4117647059	20.7706207207	113.0	28.0	59.4117647059	20.7706207207	1010	93108
117.75734400749207	91	0.000143688	64.6875	20.6177070439	99.0	34.0	64.6875	20.6177070439	1035	94143
119.22288370132446	92	0.000608446	64.4117647059	26.8833182991	132.0	26.0	64.4117647059	26.8833182991	1095	95238
120.55746865272522	93	0.000319174	53.1052631579	19.9628463766	97.0	26.0	53.1052631579	19.9628463766	1009	96247
121.95198321342468	94	0.000307461	64.6875	25.7189588388	134.0	17.0	64.6875	25.7189588388	1035	97282
123.32868075370789	95	-2.23052e-06	68.2	24.4791067375	138.0	40.0	68.2	24.4791067375	1023	98305
124.68348526954651	96	0.000239272	57.2777777778	17.6471765307	88.0	29.0	57.2777777778	17.6471765307	1031	99336
126.13043093681335	97	0.000592475	54.85	26.3690633129	125.0	18.0	54.85	26.3690633129	1097	100433
127.5131266117096	98	0.000159847	61.2352941176	22.6053856461	116.0	32.0	61.2352941176	22.6053856461	1041	101474
128.94216132164001	99	0.000498754	63.6470588235	24.4971575217	126.0	32.0	63.6470588235	24.4971575217	1082	102556
