Time	Iteration	LossDelta	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
121.12046980857849	18	0.0150509	29.2923976608	17.6033921699	99.0	8.0	29.2923976608	17.6033921699	5009	95292
127.09940981864929	19	0.0111008	27.9441340782	16.4936827827	117.0	10.0	27.9441340782	16.4936827827	5002	100294
133.3596591949463	20	0.0117073	27.85	18.6968431679	182.0	9.0	27.85	18.6968431679	5013	105307
139.346262216568	21	0.0124207	29.5976331361	16.2317970971	92.0	10.0	29.5976331361	16.2317970971	5002	110309
145.54846906661987	22	0.0173054	32.7581699346	19.3160931055	116.0	9.0	32.7581699346	19.3160931055	5012	115321
151.7047061920166	23	0.0119743	30.4121212121	15.8098503544	80.0	10.0	30.4121212121	15.8098503544	5018	120339
157.35220956802368	24	0.0233269	32.6928104575	20.8935306139	122.0	9.0	32.6928104575	20.8935306139	5002	125341
163.32402801513672	25	0.00868225	31.2592592593	17.8279000223	94.0	8.0	31.2592592593	17.8279000223	5064	130405
169.48546838760376	26	0.0223351	36.3550724638	20.8026617321	138.0	10.0	36.3550724638	20.8026617321	5017	135422
175.14533495903015	27	0.0332565	32.9276315789	24.8281201923	187.0	10.0	32.9276315789	24.8281201923	5005	140427
180.74571084976196	28	0.020134	32.5519480519	18.5588016742	139.0	10.0	32.5519480519	18.5588016742	5013	145440
186.86920475959778	29	0.0179482	35.0347222222	20.0929828804	116.0	8.0	35.0347222222	20.0929828804	5045	150485
192.28006958961487	30	0.00904846	35.7714285714	20.5016873372	132.0	10.0	35.7714285714	20.5016873372	5008	155493
197.4661557674408	31	0.00691223	33.5704697987	18.6541303102	107.0	11.0	33.5704697987	18.6541303102	5002	160495
203.52027106285095	32	0.0136299	37.0962962963	22.1148095424	129.0	11.0	37.0962962963	22.1148095424	5008	165503
209.18141651153564	33	0.0095787	34.6620689655	20.0730461546	123.0	10.0	34.6620689655	20.0730461546	5026	170529
215.58001518249512	34	0.0115108	34.3630136986	20.8168399089	130.0	10.0	34.3630136986	20.8168399089	5017	175546
221.76139998435974	35	0.00951767	39.9682539683	20.4617089187	105.0	12.0	39.9682539683	20.4617089187	5036	180582
227.6639232635498	36	0.00750732	38.3664122137	21.6330275157	115.0	10.0	38.3664122137	21.6330275157	5026	185608
233.294086933136	37	0.0198936	39.4409448819	22.3066155024	132.0	11.0	39.4409448819	22.3066155024	5009	190617
239.20883679389954	38	0.0168839	42.8389830508	22.4144211822	118.0	12.0	42.8389830508	22.4144211822	5055	195672
245.26180243492126	39	0.00776672	38.0984848485	20.9837093554	106.0	11.0	38.0984848485	20.9837093554	5029	200701
251.37363266944885	40	0.00928116	42.6694915254	24.8889244597	165.0	8.0	42.6694915254	24.8889244597	5035	205736
257.51090383529663	41	0.0187683	42.8888888889	26.1915291904	133.0	10.0	42.8888888889	26.1915291904	5018	210754
264.06589460372925	42	0.0125046	39.9448818898	21.6286872371	124.0	10.0	39.9448818898	21.6286872371	5073	215827
270.22434282302856	43	0.0178032	42.0336134454	24.1598085491	142.0	11.0	42.0336134454	24.1598085491	5002	220829
276.15145564079285	44	0.0178223	42.406779661	22.9934542226	111.0	10.0	42.406779661	22.9934542226	5004	225833
282.1806242465973	45	0.0244484	46.0275229358	23.9810547226	170.0	11.0	46.0275229358	23.9810547226	5017	230850
287.2520797252655	46	0.00822067	42.0756302521	18.1618122147	88.0	9.0	42.0756302521	18.1618122147	5007	235857
293.47370409965515	47	0.014843	45.7454545455	26.2579637664	135.0	11.0	45.7454545455	26.2579637664	5032	240889
299.58292865753174	48	0.0322113	47.8396226415	28.610638209	158.0	11.0	47.8396226415	28.610638209	5071	245960
305.47468543052673	49	0.0122261	47.6132075472	23.1294840649	103.0	14.0	47.6132075472	23.1294840649	5047	251007
311.55677032470703	50	0.00885391	42.8888888889	22.6635660691	148.0	12.0	42.8888888889	22.6635660691	5018	256025
317.49313473701477	51	0.0100136	48.6310679612	25.3150978748	144.0	11.0	48.6310679612	25.3150978748	5009	261034
323.3487377166748	52	0.0278206	50.5252525253	24.8820828947	151.0	11.0	50.5252525253	24.8820828947	5002	266036
329.03580594062805	53	0.012291	52.7083333333	25.8020980521	155.0	13.0	52.7083333333	25.8020980521	5060	271096
335.10231137275696	54	0.00902939	54.6129032258	27.3090761462	175.0	11.0	54.6129032258	27.3090761462	5079	276175
341.138822555542	55	0.0127716	53.2872340426	29.4425594186	164.0	14.0	53.2872340426	29.4425594186	5009	281184
347.16544103622437	56	0.0243645	53.8723404255	26.2655157965	140.0	11.0	53.8723404255	26.2655157965	5064	286248
353.05361008644104	57	0.00956345	51.1428571429	25.9674050003	152.0	17.0	51.1428571429	25.9674050003	5012	291260
359.00339221954346	58	0.010067	50.5151515152	24.3436522896	131.0	12.0	50.5151515152	24.3436522896	5001	296261
364.88942098617554	59	0.0131683	55.1978021978	30.7157187737	163.0	14.0	55.1978021978	30.7157187737	5023	301284
370.8152759075165	60	0.0175362	53.7978723404	25.5981963241	137.0	14.0	53.7978723404	25.5981963241	5057	306341
376.8061487674713	61	0.0143509	57.5340909091	31.0402776697	168.0	11.0	57.5340909091	31.0402776697	5063	311404
382.7462673187256	62	0.0190926	62.975	32.1780107371	166.0	13.0	62.975	32.1780107371	5038	316442
388.74055457115173	63	0.00837326	55.7666666667	25.5408387577	141.0	17.0	55.7666666667	25.5408387577	5019	321461
394.7421238422394	64	0.0302086	63.5569620253	35.6611148137	181.0	17.0	63.5569620253	35.6611148137	5021	326482
400.69051814079285	65	0.0219727	60.7228915663	34.5366274063	187.0	14.0	60.7228915663	34.5366274063	5040	331522
406.7020683288574	66	0.00776672	57.0340909091	27.3609911701	179.0	17.0	57.0340909091	27.3609911701	5019	336541
412.72675132751465	67	0.00583267	58.7441860465	32.8397044312	200.0	16.0	58.7441860465	32.8397044312	5052	341593
418.7693061828613	68	0.0362701	63.7088607595	40.8802362879	200.0	14.0	63.7088607595	40.8802362879	5033	346626
424.82070660591125	69	0.0159492	62.8875	30.4294239799	170.0	15.0	62.8875	30.4294239799	5031	351657
430.8765947818756	70	0.0257301	63.275	32.6706959675	143.0	14.0	63.275	32.6706959675	5062	356719
436.922970533371	71	0.00603485	64.4230769231	34.8651318106	186.0	15.0	64.4230769231	34.8651318106	5025	361744
443.0152688026428	72	0.0397339	70.5633802817	33.5918888576	192.0	15.0	70.5633802817	33.5918888576	5010	366754
449.13524651527405	73	0.0215683	72.1126760563	35.1698291376	168.0	18.0	72.1126760563	35.1698291376	5120	371874
455.21559381484985	74	0.0198669	72.0	32.0151749733	191.0	17.0	72.0	32.0151749733	5040	376914
461.2711989879608	75	0.0118141	73.0144927536	37.4446423302	200.0	13.0	73.0144927536	37.4446423302	5038	381952
467.3662078380585	76	0.0206451	77.9384615385	37.6448492434	200.0	24.0	77.9384615385	37.6448492434	5066	387018
473.43196392059326	77	0.0270309	79.3968253968	44.098929074	200.0	19.0	79.3968253968	44.098929074	5002	392020
479.5655941963196	78	0.0387917	77.2	40.6709875805	200.0	20.0	77.2	40.6709875805	5018	397038
485.58514380455017	79	0.0242691	77.4923076923	35.7857397799	188.0	22.0	77.4923076923	35.7857397799	5037	402075
491.67497205734253	80	0.0447617	86.8275862069	41.5306857599	200.0	27.0	86.8275862069	41.5306857599	5036	407111
497.75369453430176	81	0.00740814	80.0625	42.41936284	200.0	13.0	80.0625	42.41936284	5124	412235
503.93816089630127	82	0.0143471	81.935483871	41.8433603504	200.0	13.0	81.935483871	41.8433603504	5080	417315
509.9888217449188	83	0.026165	75.7727272727	38.8399183341	200.0	15.0	75.7727272727	38.8399183341	5001	422316
516.0394384860992	84	0.0153961	83.8333333333	41.0012872427	182.0	23.0	83.8333333333	41.0012872427	5030	427346
521.9887223243713	85	0.0510025	89.6071428571	44.6816831165	200.0	18.0	89.6071428571	44.6816831165	5018	432364
527.8141882419586	86	0.0303192	103.12244898	45.2325657712	200.0	25.0	103.12244898	45.2325657712	5053	437417
533.4830691814423	87	0.0290146	88.6666666667	41.4285829516	200.0	17.0	88.6666666667	41.4285829516	5054	442471
539.1115047931671	88	0.00124359	86.5517241379	48.3072681095	200.0	16.0	86.5517241379	48.3072681095	5020	447491
544.858921289444	89	0.00500488	94.4905660377	47.4352081012	200.0	20.0	94.4905660377	47.4352081012	5008	452499
550.6954085826874	90	0.0220108	102.857142857	48.841267262	200.0	14.0	102.857142857	48.841267262	5040	457539
556.7574286460876	91	0.0456238	116.88372093	49.6495669914	200.0	15.0	116.88372093	49.6495669914	5026	462565
562.8713064193726	92	0.0639877	111.622222222	49.2960619968	200.0	20.0	111.622222222	49.2960619968	5023	467588
568.9611902236938	93	0.00924683	122.785714286	45.1824532494	200.0	39.0	122.785714286	45.1824532494	5157	472745
574.9293131828308	94	0.00231934	104.081632653	49.922322002	200.0	23.0	104.081632653	49.922322002	5100	477845
580.8159155845642	95	0.0260468	111.6	52.7368308996	200.0	18.0	111.6	52.7368308996	5022	482867
586.8110249042511	96	0.00595093	118.11627907	46.8993029662	200.0	19.0	118.11627907	46.8993029662	5079	487946
592.256677865982	97	0.0430069	127.275	51.1517289542	200.0	26.0	127.275	51.1517289542	5091	493037
598.1319751739502	98	0.0050354	109.0	42.963078183	200.0	33.0	109.0	42.963078183	5014	498051
604.1134297847748	99	0.0289001	114.181818182	49.4870381226	200.0	33.0	114.181818182	49.4870381226	5024	503075
